0,1,2,3
単勝,2,640,3
複勝,2 5 3,160 270 110,3 6 1
枠連,2 - 4,2420,10
馬連,2 - 5,4650,15
ワイド,2 - 5 2 - 3 3 - 5,"1,120 230 530",13 1 5
馬単,2 → 5,8270,26
三連複,2 - 3 - 5,2120,7
三連単,2 → 5 → 3,21310,68
