0,1,2,3
単勝,1,460,2
複勝,1 14 2,260 630 610,4 9 8
枠連,1 - 7,690,3
馬連,1 - 14,6060,22
ワイド,1 - 14 1 - 2 2 - 14,"2,300 2,460 6,010",29 36 61
馬単,1 → 14,8480,30
三連複,1 - 2 - 14,57160,165
三連単,1 → 14 → 2,236300,678
