0,1,2,3
単勝,6,850,3
複勝,6 9 4,240 350 150,3 4 2
枠連,6 - 7,480,2
馬連,6 - 9,3040,9
ワイド,6 - 9 4 - 6 4 - 9,730 430 640,9 3 6
馬単,6 → 9,5900,15
三連複,4 - 6 - 9,2940,8
三連単,6 → 9 → 4,24210,66
