0,1,2,3
単勝,11,1170,5
複勝,11 3 6,340 350 150,5 6 2
枠連,3 - 8,5540,20
馬連,3 - 11,6130,23
ワイド,3 - 11 6 - 11 3 - 6,"1,490 590 740",19 6 8
馬単,11 → 3,12430,44
三連複,3 - 6 - 11,4490,15
三連単,11 → 3 → 6,39480,152
