0,1,2,3
単勝,4,170,1
複勝,4 1 13,110 570 460,1 10 6
枠連,1 - 2,1800,8
馬連,1 - 4,3080,10
ワイド,1 - 4 4 - 13 1 - 13,"1,030 760 5,390",10 4 49
馬単,4 → 1,3510,12
三連複,1 - 4 - 13,12240,38
三連単,4 → 1 → 13,45290,129
