0,1,2,3
単勝,5,1830,5
複勝,5 2,630 160,5 1
馬連,2 - 5,2440,7
ワイド,2 - 5 1 - 5 1 - 2,"610 1,090 350",7 13 4
馬単,5 → 2,6950,19
三連複,1 - 2 - 5,4200,12
三連単,5 → 2 → 1,41100,85
