0,1,2,3
単勝,5,380,2
複勝,5 8 3,150 150 190,3 2 4
枠連,3 - 4,600,2
馬連,5 - 8,790,2
ワイド,5 - 8 3 - 5 3 - 8,280 500 530,1 4 5
馬単,5 → 8,1640,5
三連複,3 - 5 - 8,1540,2
三連単,5 → 8 → 3,6930,10
