0,1,2,3
単勝,11,280,1
複勝,11 10 12,130 180 190,1 3 4
枠連,5 - 6,690,2
馬連,10 - 11,790,2
ワイド,10 - 11 11 - 12 10 - 12,360 490 660,2 4 6
馬単,11 → 10,1390,2
三連複,10 - 11 - 12,1920,3
三連単,11 → 10 → 12,6900,5
