0,1,2,3
単勝,3,1620,7
複勝,3 9 12,500 620 190,9 10 2
枠連,2 - 5,6440,24
馬連,3 - 9,16840,50
ワイド,3 - 9 3 - 12 9 - 12,"5,000 1,950 1,490",54 25 21
馬単,3 → 9,30060,98
三連複,3 - 9 - 12,22050,83
三連単,3 → 9 → 12,212170,682
