0,1,2,3
単勝,4,530,3
複勝,4 10 8,200 370 700,3 6 8
枠連,4 - 7,4240,14
馬連,4 - 10,4500,15
ワイド,4 - 10 4 - 8 8 - 10,"1,250 1,800 4,100",16 20 28
馬単,4 → 10,7480,27
三連複,4 - 8 - 10,24240,52
三連単,4 → 10 → 8,124540,270
