0,1,2,3
単勝,12,260,1
複勝,12 11 2,150 600 740,1 8 10
枠連,6 - 7,1050,2
馬連,11 - 12,4350,14
ワイド,11 - 12 2 - 12 2 - 11,"1,680 1,930 8,930",17 21 63
馬単,12 → 11,6300,20
三連複,2 - 11 - 12,32850,92
三連単,12 → 11 → 2,109100,297
