0,1,2,3
単勝,11,480,3
複勝,11 2 8,180 140 150,3 1 2
枠連,2 - 7,760,1
馬連,2 - 11,920,2
ワイド,2 - 11 8 - 11 2 - 8,390 410 330,2 3 1
馬単,11 → 2,2130,5
三連複,2 - 8 - 11,1210,1
三連単,11 → 2 → 8,6820,6
