0,1,2,3
単勝,2,280,1
複勝,2 4 5,140 280 380,1 5 7
枠連,1 - 2,570,1
馬連,2 - 4,1070,2
ワイド,2 - 4 2 - 5 4 - 5,"470 750 1,500",2 6 15
馬単,2 → 4,1890,3
三連複,2 - 4 - 5,4160,9
三連単,2 → 4 → 5,16570,22
