0,1,2,3
単勝,14,950,5
複勝,14 8 9,290 880 240,5 11 2
枠連,5 - 8,1960,12
馬連,8 - 14,29290,59
ワイド,8 - 14 9 - 14 8 - 9,"6,350 1,250 3,740",56 15 44
馬単,14 → 8,42400,107
三連複,8 - 9 - 14,50780,147
三連単,14 → 8 → 9,373390,960
