0,1,2,3
単勝,9,140,1
複勝,9 8 5,110 460 170,1 8 4
枠連,7 - 8,320,1
馬連,8 - 9,3400,10
ワイド,8 - 9 5 - 9 5 - 8,"1,000 280 3,010",11 3 26
馬単,9 → 8,4580,16
三連複,5 - 8 - 9,5750,17
三連単,9 → 8 → 5,21830,64
