0,1,2,3
単勝,6,320,2
複勝,6 7 12,"160 200 2,410",2 3 14
枠連,4 - 5,620,3
馬連,6 - 7,1030,3
ワイド,6 - 7 6 - 12 7 - 12,"420 7,250 7,350",3 56 57
馬単,6 → 7,1440,3
三連複,6 - 7 - 12,33430,92
三連単,6 → 7 → 12,106820,310
