0,1,2,3
単勝,9,250,1
複勝,9 14 4,130 220 540,1 4 8
枠連,5 - 7,420,1
馬連,9 - 14,990,4
ワイド,9 - 14 4 - 9 4 - 14,"450 1,140 3,130",4 11 33
馬単,9 → 14,1580,5
三連複,4 - 9 - 14,8850,27
三連単,9 → 14 → 4,27790,74
