0,1,2,3
単勝,9,500,2
複勝,9 11 12,190 350 210,2 9 3
枠連,7 - 8,440,1
馬連,9 - 11,4080,20
ワイド,9 - 11 9 - 12 11 - 12,"1,360 740 1,700",21 8 28
馬単,9 → 11,6320,29
三連複,9 - 11 - 12,8220,36
三連単,9 → 11 → 12,43840,173
