0,1,2,3
単勝,6,850,4
複勝,6 3 1,140 110 110,3 1 2
馬連,3 - 6,1050,4
ワイド,3 - 6 1 - 6 1 - 3,260 280 140,3 5 1
馬単,6 → 3,2880,9
三連複,1 - 3 - 6,520,2
三連単,6 → 3 → 1,6260,19
