0,1,2,3
単勝,1,1000,3
複勝,1 5 12,"640 1,790 360",3 9 2
枠連,1 - 5,9300,16
馬連,1 - 5,18740,35
ワイド,1 - 5 1 - 12 5 - 12,"2,990 790 3,030",27 7 29
馬単,1 → 5,31280,55
三連複,1 - 5 - 12,25800,61
三連単,1 → 5 → 12,218050,382
