0,1,2,3
単勝,5,2300,8
複勝,5 4 2,710 310 890,8 4 10
枠連,2 - 3,8660,26
馬連,4 - 5,13910,41
ワイド,4 - 5 2 - 5 2 - 4,"3,840 7,890 3,710",39 71 37
馬単,5 → 4,26940,82
三連複,2 - 4 - 5,77150,190
三連単,5 → 4 → 2,665300,1343
