0,1,2,3
単勝,4,290,1
複勝,4 1 6,140 170 200,1 3 6
枠連,1 - 4,920,4
馬連,1 - 4,940,2
ワイド,1 - 4 4 - 6 1 - 6,320 410 790,2 6 14
馬単,4 → 1,1660,4
三連複,1 - 4 - 6,2170,10
三連単,4 → 1 → 6,8530,23
