0,1,2,3
単勝,12,1080,4
複勝,12 2 9,190 110 200,3 1 4
枠連,2 - 8,480,2
馬連,2 - 12,840,3
ワイド,2 - 12 9 - 12 2 - 9,"340 1,150 350",2 14 3
馬単,12 → 2,2530,9
三連複,2 - 9 - 12,1990,6
三連単,12 → 2 → 9,14990,46
