0,1,2,3
単勝,4,650,3
複勝,4 7 9,270 560 390,3 8 5
枠連,2 - 4,870,4
馬連,4 - 7,8090,25
ワイド,4 - 7 4 - 9 7 - 9,"2,220 1,480 3,050",22 16 30
馬単,4 → 7,14160,39
三連複,4 - 7 - 9,25570,67
三連単,4 → 7 → 9,149590,351
