0,1,2,3
単勝,2,210,1
複勝,2 11 10,120 110 240,2 1 5
枠連,2 - 7,280,1
馬連,2 - 11,320,1
ワイド,2 - 11 2 - 10 10 - 11,170 610 500,1 7 5
馬単,2 → 11,550,1
三連複,2 - 10 - 11,1340,3
三連単,2 → 11 → 10,3870,7
