0,1,2,3
単勝,10,860,5
複勝,10 2 5,230 470 190,4 8 3
枠連,2 - 8,2500,12
馬連,2 - 10,5960,25
ワイド,2 - 10 5 - 10 2 - 5,"1,320 780 1,500",21 11 25
馬単,10 → 2,11630,51
三連複,2 - 5 - 10,10940,50
三連単,10 → 2 → 5,78840,316
