着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジンセイハオマツリ,牡3,54,菱田裕二,1:09.2,,2.1,1,476(-4),[西] 佐々木晶
2,5,5,スイートドーナッツ,牡3,56,和田竜二,1:09.7,3,12.6,5,458(+2),[西] 鈴木孝志
3,5,6,アカノジュウロク,牝3,54,川須栄彦,1:09.7,クビ,30.2,8,444(0),[西] 清水久詞
4,8,12,ケイアイウィルゴー,牝3,54,浜中俊,1:09.9,1.1/4,3.9,2,440(-2),[西] 山内研二
5,6,7,トップエトワール,牡3,56,高倉稜,1:10.0,クビ,28.7,6,492(+2),[西] 岩元市三
6,3,3,クインスウィーティ,牝3,54,国分恭介,1:10.0,ハナ,29.2,7,406(-2),[西] 鈴木孝志
7,1,1,メイショウガンツ,牝3,54,武幸四郎,1:10.0,クビ,7.2,4,432(+6),[西] 松永昌博
8,8,11,ライブリシュネル,牡3,56,藤岡康太,1:10.1,クビ,6.6,3,474(+4),[西] 佐山優
9,4,4,テーオーレイチェル,牝3,54,秋山真一,1:10.1,クビ,60.5,10,424(+2),[西] 岡田稲男
10,7,9,レディー,牝3,54,藤岡佑介,1:10.3,1.1/4,99.9,11,422(-2),[西] 浅見秀一
11,6,8,マイネヴァイザー,牝3,54,丸山元気,1:11.2,5,38.9,9,400(-2),[西] 西園正都
12,7,10,ドクトルバロン,牡3,56,伊藤工真,1:11.8,3.1/2,229.7,12,462(-4),[東] 大江原哲
