着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,アドマイヤドバイ,牡3,55,池添謙一,1:34.1,,1.9,1,452(+2),[西] 橋田満
2,8,10,レインフォール,牡4,57,浜中俊,1:34.1,クビ,3.0,2,436(+12),[西] 本田優
3,6,6,タガノエンブレム,牡3,55,北村友一,1:34.3,1,66.0,9,454(-4),[西] 松田博資
4,7,8,ラインアンジュ,牝5,55,松田大作,1:34.3,クビ,48.7,8,500(0),[西] 領家政蔵
5,7,9,インクレセント,牝4,55,四位洋文,1:34.5,1.1/4,26.2,6,446(0),[西] 長浜博之
6,6,7,ヴァリアシオン,牡4,57,古川吉洋,1:34.6,1/2,12.1,5,494(-10),[西] 西園正都
7,3,3,グリーンラヴ,牡3,55,秋山真一,1:34.7,クビ,11.0,4,462(-6),[西] 中村均
8,5,5,プレノタート,牝4,55,武幸四郎,1:34.7,アタマ,10.7,3,466(+2),[西] 牧浦充徳
9,2,2,メロート,牡5,57,国分優作,1:34.9,1.1/4,109.3,10,464(+4),[西] 湯窪幸雄
10,4,4,ゴットラウディー,牡5,57,藤田伸二,1:35.0,1/2,33.3,7,454(-18),[西] 木原一良
11,1,1,ジャニアリシックス,牡5,57,酒井学,1:35.5,3,151.0,11,446(-2),[西] 田所秀孝
