着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,コパノリチャード,牡3,56,ビュイッ,1:34.8,,2.2,1,482(0),[西] 宮徹
2,3,3,カオスモス,牡3,56,内田博幸,1:35.0,1.1/2,3.3,2,510(+8),[西] 森秀行
3,2,2,レッドアリオン,牡3,56,福永祐一,1:35.1,クビ,6.3,4,476(0),[西] 橋口弘次
4,8,9,メイショウヤマホコ,牡3,56,太宰啓介,1:35.4,1.3/4,56.1,9,448(+4),[西] 藤沢則雄
5,7,7,ラブリーデイ,牡3,57,岩田康誠,1:35.6,1.1/4,5.7,3,470(-2),[西] 池江泰寿
6,1,1,タガノエンブレム,牡3,56,川田将雅,1:35.7,1/2,35.9,6,452(0),[西] 松田博資
7,8,10,テイエムイナズマ,牡3,57,秋山真一,1:35.9,1.1/4,13.5,5,508(-2),[西] 福島信晴
8,5,5,カシノランナウェイ,セ3,56,国分優作,1:36.0,3/4,159.1,10,472(0),[西] 梅内忍
9,7,8,レッドジャイヴ,牡3,56,浜中俊,1:36.3,1.3/4,42.1,7,448(+6),[西] 藤原英昭
10,4,4,ケイアイヴァーゲ,牡3,56,武豊,1:36.9,3.1/2,55.5,8,430(-6),[西] 白井寿昭
