着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,カロッサル,牡4,57,北村友一,1:34.0,,11.7,3,490(+2),[西] 松永昌博
2,1,2,メイショウヤタロウ,牡5,57,藤田伸二,1:34.0,クビ,27.0,10,484(+2),[西] 白井寿昭
3,8,15,ノーブルジュエリー,牝5,55,Ｃ．デム,1:34.1,クビ,1.9,1,502(-2),[西] 池江泰寿
4,4,7,チェリーヒロイン,牝4,55,武豊,1:34.2,3/4,15.8,7,408(0),[東] 和田正一
5,3,5,ハッピーアビラ,牝4,55,浜中俊,1:34.4,1.1/4,24.9,8,452(-8),[西] 石坂正
6,5,10,ウイングザムーン,牝4,55,秋山真一,1:34.4,ハナ,13.1,4,480(+6),[西] 飯田明弘
7,2,3,ディープフィールド,牡5,57,福永祐一,1:34.4,アタマ,25.3,9,496(0),[西] 音無秀孝
8,4,8,リフトザウイングス,牡5,57,小牧太,1:34.5,クビ,15.7,5,514(-12),[西] 橋口弘次
9,7,14,キネオピューマ,牡4,57,四位洋文,1:34.7,1.1/4,15.7,6,450(+4),[西] 清水久詞
10,5,9,サンマルクイーン,牝4,55,幸英明,1:34.8,1/2,40.8,11,452(-4),[西] 大橋勇樹
11,6,11,ブルーハーツクライ,牡4,57,国分恭介,1:34.8,クビ,197.9,14,500(+4),[西] 服部利之
12,7,13,ピュアソウル,牡4,57,川田将雅,1:34.9,1/2,64.3,12,414(-2),[西] 松田博資
13,1,1,ヴァリアシオン,牡4,57,シュタル,1:34.9,ハナ,5.3,2,502(-2),[西] 西園正都
14,6,12,メイショウローラン,牡8,57,武幸四郎,1:35.1,1.1/4,121.3,13,464(+6),[西] 飯田明弘
15,8,16,リバーキャッスル,牝8,55,藤岡佑介,1:36.7,10,212.8,15,444(-4),[西] 作田誠二
16,3,6,サンビーム,牡5,57,和田竜二,1:37.6,5,272.8,16,516(-2),[西] 山内研二
