着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,トウケイヘイロー,牡4,56,武豊,1:58.9,,11.6,6,488(-4),[西] 清水久詞
2,5,9,エクスペディション,牡6,56,浜中俊,1:59.1,1.1/4,26.8,7,452(+4),[西] 石坂正
3,4,7,ダノンバラード,牡5,57,岩田康誠,1:59.1,クビ,4.5,3,486(+6),[西] 池江泰寿
4,8,16,エアソミュール,牡4,56,Ｃ．デム,1:59.1,ハナ,6.7,4,494(+2),[西] 角居勝彦
5,2,4,スマートギア,牡8,56,松山弘平,1:59.2,3/4,61.8,12,464(-6),[西] 佐山優
6,7,14,パッションダンス,牡5,56,ウィリア,1:59.2,ハナ,3.5,1,508(+2),[西] 友道康夫
7,3,6,ナリタクリスタル,牡7,56,幸英明,1:59.4,3/4,123.2,14,494(+12),[西] 木原一良
8,6,12,メイショウウズシオ,牡6,56,四位洋文,1:59.4,ハナ,45.1,8,470(-6),[西] 飯田明弘
9,6,11,トランスワープ,セ8,56,大野拓弥,1:59.4,アタマ,8.7,5,528(0),[東] 萩原清
10,8,15,ダイワファルコン,牡6,56,北村宏司,1:59.6,1.1/2,4.1,2,508(-6),[東] 上原博之
11,2,3,トップゾーン,牡7,56,北村友一,1:59.9,2,105.8,13,468(-6),[西] 境直行
12,1,1,モズ,牡6,56,国分恭介,2:00.1,1.1/2,58.8,11,470(-6),[西] 矢作芳人
13,1,2,ビッグウィーク,牡6,57,秋山真一,2:00.2,クビ,142.2,15,460(-2),[西] 長浜博之
14,3,5,ロードオブザリング,牡6,56,川田将雅,2:00.7,3,58.2,10,504(+6),[西] 笹田和秀
15,4,8,コスモファントム,牡6,56,和田竜二,2:00.9,1.1/4,49.1,9,526(0),[西] 宮徹
中,7,13,テイエムアンコール,牡9,56,太宰啓介,,,350.3,16,462(+4),[西] 柴田政見
