着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マイネルアイザック,牡4,57,幸英明,2:29.1,,10.0,7,458(+2),[西] 宮徹
2,8,15,ロッカデバルディ,牡3,53,浜中俊,2:29.1,クビ,3.6,1,514(+6),[西] 吉村圭司
3,7,14,ジャイアントリープ,牡3,55,北村友一,2:29.2,1/2,7.8,4,496(-4),[西] 村山明
4,5,9,タイキプレミアム,牡4,57,バルザロ,2:29.2,クビ,5.5,2,474(-4),[西] 池江泰寿
5,1,1,アースステップ,牡6,57,藤岡佑介,2:29.3,1/2,18.8,8,534(0),[東] 勢司和浩
6,8,16,サカジロオー,牡4,57,国分優作,2:29.4,1/2,9.5,6,458(+2),[西] 大根田裕
7,4,8,ラブラドライト,セ4,57,松山弘平,2:29.7,2,6.3,3,486(+6),[西] 音無秀孝
8,1,2,マイネルマエストロ,牡3,55,松岡正海,2:29.8,クビ,66.3,13,492(+12),[西] 西園正都
9,4,7,アドマイヤネアルコ,牡5,57,小牧太,2:29.8,クビ,40.6,10,498(+14),[西] 友道康夫
10,7,13,コスモカンタービレ,牡6,57,中井裕二,2:29.9,1/2,155.5,16,498(+2),[東] 松山将樹
11,3,6,シンケンショウブ,牡5,57,秋山真一,2:29.9,ハナ,148.1,15,502(+4),[西] 田中章博
12,6,12,マイネルサンオペラ,牡3,55,高倉稜,2:30.0,クビ,27.2,9,476(+4),[東] 尾関知人
13,3,5,ルシャンベルタン,牡5,57,菱田裕二,2:30.0,クビ,75.7,14,486(-6),[東] 田中清隆
14,6,11,プランスペスカ,牡3,55,藤岡康太,2:30.0,ハナ,8.3,5,456(+6),[西] 松永昌博
15,2,4,アンバサドゥール,牡4,57,丸山元気,2:30.2,1,48.9,11,454(-2),[東] 高市圭二
16,2,3,セルリアンディンゴ,牡5,57,国分恭介,2:31.1,5,63.4,12,488(-6),[西] 福島信晴
