着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,サクラドラジェ,牝2,54,酒井学,1:09.9,,10.1,5,460(0),[西] 羽月友彦
2,1,1,コスモオヌール,牝2,54,和田竜二,1:10.1,1.1/4,2.4,1,472(0),[西] 五十嵐忠
3,2,2,メイショウエーデル,牝2,54,浜中俊,1:10.1,クビ,4.0,2,440(0),[西] 荒川義之
4,6,7,ハピネス,牝2,54,岩田康誠,1:10.5,2.1/2,8.7,4,480(0),[西] 千田輝彦
5,4,4,エイシンボン,牝2,54,福永祐一,1:10.9,2.1/2,7.3,3,448(0),[西] 坂口正則
6,6,6,パープルフレックス,牡2,55,太宰啓介,1:11.1,1,119.4,10,494(0),[西] 鈴木孝志
7,7,9,コスモユピテル,牡2,55,幸英明,1:11.2,3/4,21.0,7,482(0),[西] 田所秀孝
8,8,10,サンマルバクシン,牡2,55,藤田伸二,1:11.4,1.1/2,21.2,8,448(0),[西] 山内研二
9,8,11,ジュエルハートコン,牝2,54,小坂忠士,1:11.6,1.1/4,196.4,11,462(0),[西] 境直行
10,7,8,キーコード,牝2,54,小林徹弥,1:11.8,1.1/2,11.6,6,442(0),[西] 目野哲也
11,3,3,アストレア,牝2,54,ルメール,1:12.3,3,26.1,9,408(0),[西] 牧浦充徳
