着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,シルクドリーマー,牡4,57,岩田康誠,1:20.6,,4.2,2,470(+2),[西] 音無秀孝
2,4,8,サンマルクイーン,牝4,55,幸英明,1:20.9,1.3/4,12.9,5,462(0),[西] 大橋勇樹
3,4,7,トーホウアマポーラ,牝4,55,国分恭介,1:20.9,クビ,3.1,1,488(+4),[西] 田島良保
4,8,16,ショウナンラムジ,牡4,57,松田大作,1:21.0,クビ,17.1,8,498(+6),[西] 矢作芳人
5,7,13,アイムヒアー,牝5,55,熊沢重文,1:21.0,クビ,15.0,7,486(+6),[西] 荒川義之
6,1,1,ビットスターダム,牡5,57,太宰啓介,1:21.0,アタマ,189.5,15,462(-8),[西] 大根田裕
7,2,3,カシノランナウェイ,セ3,55,国分優作,1:21.0,ハナ,132.6,13,480(+2),[西] 梅内忍
8,8,15,タマモトッププレイ,牡4,57,池添謙一,1:21.1,クビ,4.9,3,490(0),[西] 南井克巳
9,5,10,パープルタイヨー,牡7,57,北村友一,1:21.1,クビ,211.6,16,444(-2),[西] 境直行
10,5,9,マンドレイク,牡3,55,小牧太,1:21.2,クビ,14.3,6,484(+20),[西] 高野友和
11,3,6,ビッグスマイル,牝5,55,浜中俊,1:21.3,3/4,19.3,9,460(0),[西] 領家政蔵
12,2,4,ピエナトップガン,牡3,55,和田竜二,1:21.3,ハナ,115.7,11,464(+4),[西] 田中章博
13,7,14,タガノザイオン,牡6,57,川須栄彦,1:21.4,クビ,26.0,10,490(+10),[西] 小原伊佐
14,6,12,ヒカリトリトン,牡5,57,鮫島良太,1:21.4,クビ,149.2,14,496(-10),[西] 谷潔
15,3,5,ワールンガ,牡3,55,松山弘平,1:22.0,3.1/2,11.4,4,450(+12),[西] 池添兼雄
16,6,11,アグネスマチュア,牡4,57,藤田伸二,1:23.3,8,120.6,12,482(+6),[西] 長浜博之
