着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ノーブルジュエリー,牝5,54,岩田康誠,1:21.2,,2.5,1,504(+4),[西] 池江泰寿
2,6,8,マイネボヌール,牝4,53,中井裕二,1:21.2,クビ,5.7,3,454(+4),[西] 宮徹
3,7,10,ニシノビークイック,牡4,57,川田将雅,1:21.3,1/2,9.3,4,466(-18),[西] 河内洋
4,7,9,アンヴァルト,牡6,55,菱田裕二,1:21.4,クビ,30.1,9,484(+4),[西] 平田修
5,6,7,アルティシムス,牡5,55,秋山真一,1:21.5,3/4,17.9,7,452(+2),[西] 野村彰彦
6,3,3,メイショウツガル,牡5,55,古川吉洋,1:21.5,クビ,26.3,8,476(+2),[西] 武田博
7,5,5,ペルレンケッテ,牝5,52,浜中俊,1:21.5,ハナ,5.0,2,482(+16),[西] 音無秀孝
8,4,4,ウエストエンド,牡5,56,和田竜二,1:21.6,クビ,9.3,5,472(-10),[西] 白井寿昭
9,5,6,クレバーサンデー,牡6,55,高倉稜,1:21.6,アタマ,54.2,11,464(-18),[西] 崎山博樹
10,8,11,エトピリカ,牝6,52,北村友一,1:21.6,クビ,73.7,12,464(-6),[西] 加用正
11,8,12,ダノンウィスラー,牡5,55,小牧太,1:21.7,クビ,31.1,10,460(-2),[西] 池江泰寿
12,1,1,ノーブルディード,牡5,56,幸英明,1:21.7,クビ,12.9,6,498(-2),[西] 清水出美
