着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テイエムタイホー,牡4,57,武豊,1:09.0,,12.1,6,470(-4),[西] 鈴木孝志
2,2,2,キョウエイバサラ,牡5,57,岡田祥嗣,1:09.3,1.3/4,19.6,7,518(+2),[西] 矢作芳人
3,7,10,ラトルスネーク,牡5,57,シュタル,1:09.3,ハナ,2.8,1,514(+8),[西] 須貝尚介
4,4,4,ケイアイユニコーン,牡4,57,浜中俊,1:09.6,1.3/4,6.6,3,488(+4),[西] 山内研二
5,3,3,タマニューホープ,牡7,57,藤岡佑介,1:09.7,1/2,22.0,8,472(-4),[東] 相沢郁
6,7,9,タガノラヴキセキ,牝5,55,国分恭介,1:09.8,3/4,83.8,10,470(-4),[西] 河内洋
7,6,7,メイショウツガル,牡5,57,幸英明,1:09.8,クビ,7.7,4,476(+14),[西] 武田博
8,6,8,メイショウハガクレ,牡4,57,川田将雅,1:10.0,1.1/4,8.2,5,462(-2),[西] 荒川義之
9,5,5,ナムラハヤテ,牡4,57,内田博幸,1:10.3,1.3/4,3.7,2,460(-6),[西] 牧浦充徳
10,5,6,トップモデル,牝5,55,酒井学,1:10.4,3/4,130.8,11,440(+4),[西] 藤岡範士
11,8,12,メイショウカルロ,牡5,57,熊沢重文,1:11.0,3.1/2,206.1,12,458(+6),[西] 松永昌博
12,8,11,ノブクィーン,牝6,55,藤田伸二,1:11.1,クビ,45.6,9,436(-24),[西] 清水久詞
