着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,テイエムタイホー,牡4,55,松山弘平,1:08.7,,6.7,3,476(+6),[西] 鈴木孝志
2,8,16,アグネスウイッシュ,牡5,57,藤田伸二,1:08.7,ハナ,4.2,1,500(0),[西] 長浜博之
3,2,3,シゲルアセロラ,牡4,56,国分優作,1:08.8,クビ,16.3,9,488(0),[西] 目野哲也
4,7,14,ダノンフェアリー,牡5,57,上村洋行,1:08.9,3/4,7.6,5,510(-4),[西] 角居勝彦
5,8,15,コンサートレディ,牝4,53,川島信二,1:08.9,ハナ,13.6,7,462(-6),[東] 小西一男
6,3,6,サイレントソニック,牝5,53,石橋脩,1:08.9,アタマ,5.0,2,452(-4),[東] 国枝栄
7,6,12,ブルームーンピサ,牝6,54,川須栄彦,1:09.2,1.3/4,13.2,6,474(-6),[東] 鹿戸雄一
8,5,9,ケンブリッジエル,牡7,54,小坂忠士,1:09.2,クビ,117.1,13,520(+2),[西] 山内研二
9,4,7,ターニングポイント,セ8,53,難波剛健,1:09.3,1/2,116.6,12,460(-10),[東] 和田正道
10,4,8,ビスカヤ,牝7,52,水口優也,1:09.3,クビ,221.5,15,422(+2),[西] 木原一良
11,2,4,ビラゴーティアラ,牝6,52,国分恭介,1:09.3,アタマ,23.6,11,420(-14),[東] 松山将樹
12,7,13,ヤマニングルノイユ,牝6,53,酒井学,1:09.5,1.1/4,20.0,10,490(-8),[東] 星野忍
13,5,10,ラディアーレ,牡5,54,太宰啓介,1:09.6,クビ,14.4,8,460(0),[西] 服部利之
14,1,2,バクシンカーリー,牝6,54,北村友一,1:09.6,クビ,7.3,4,494(-12),[東] 古賀史生
15,3,5,トウショウフォアゴ,牡6,54,石神深一,1:09.7,3/4,146.6,14,468(-2),[東] 浅野洋一
16,1,1,レイクエルフ,牡8,50,畑端省吾,1:10.6,5,258.9,16,456(0),[東] 畠山重則
