着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アルバトン,牡6,60,西谷誠,3:22.6,,2.3,1,482(-4),[西] 昆貢
2,8,14,テイエムドンマイ,牡5,60,北沢伸也,3:22.6,クビ,2.8,2,510(0),[西] 福島信晴
3,7,11,メイショウタービン,牡4,59,難波剛健,3:23.2,3.1/2,24.1,6,472(+14),[西] 西浦勝一
4,5,8,テイエムオウショウ,牡4,59,白浜雄造,3:23.8,3.1/2,5.4,3,450(+6),[西] 柴田政見
5,4,5,ジョーマダガスカル,セ4,59,林満明,3:24.1,1.3/4,120.5,12,500(-6),[西] 中竹和也
6,6,9,ノンパッサーレ,牡5,60,石神深一,3:25.1,6,35.2,7,488(+4),[東] 佐藤吉勝
7,6,10,ワイワイガヤガヤ,牡4,59,山本康志,3:27.1,大,100.9,11,530(-4),[東] 粕谷昌央
8,7,12,アプフェルヴァイン,牝4,57,植野貴也,3:29.2,大,157.8,13,438(+14),[西] 村山明
9,4,6,バトルブラーヴォウ,牡4,59,小坂忠士,3:29.5,2,253.8,14,518(+18),[西] 武宏平
10,3,3,ユキノサイレンス,牡6,60,中村将之,3:30.3,5,39.5,9,452(-18),[西] 浜田多実
11,5,7,コロカムイ,セ5,60,平沢健治,3:32.6,大,23.8,5,460(-6),[西] 目野哲也
12,8,13,タビニデヨウ,牡5,60,高田潤,3:32.7,1/2,37.0,8,428(-10),[西] 田中章博
13,3,4,フォレストリーダー,牡5,60,江田勇亮,3:32.7,クビ,96.5,10,490(-6),[東] 土田稔
中,2,2,シェーンヴァルト,セ7,60,五十嵐雄,,,13.8,4,474(-4),[西] 岡田稲男
