着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マヤノリュウジン,牡6,57,浜中俊,1:20.9,,3.7,2,522(-12),[西] 庄野靖志
2,7,14,ニンジャ,牡4,57,高倉稜,1:21.0,1/2,25.9,10,468(+10),[西] 宮徹
3,8,17,アルティシムス,牡5,57,秋山真一,1:21.2,1.1/2,10.8,4,452(-2),[西] 野村彰彦
4,7,13,デンコウジュピター,牡5,57,川須栄彦,1:21.2,アタマ,7.1,3,512(-6),[西] 佐山優
5,5,9,オールブランニュー,牝7,55,小牧太,1:21.2,クビ,57.5,11,470(+6),[西] 湯窪幸雄
6,8,16,ダノンウィスラー,牡5,57,シュタル,1:21.3,1/2,13.5,5,454(-8),[西] 池江泰寿
7,1,2,メイショウスザンナ,牝4,55,藤岡佑介,1:21.4,クビ,16.3,6,466(-6),[西] 高橋義忠
8,4,7,サマールナ,牝4,55,菱田裕二,1:21.4,クビ,19.6,8,458(+2),[西] 木原一良
9,6,11,マッキーコバルト,牡7,57,武幸四郎,1:21.5,クビ,181.8,15,462(0),[西] 角田晃一
10,3,5,ラディアーレ,牡5,57,鮫島良太,1:21.8,2,17.0,7,460(-4),[西] 服部利之
11,7,15,ナシュワンヒーロー,牡6,57,国分恭介,1:21.9,クビ,20.9,9,454(-4),[西] 藤岡範士
12,8,18,エスカーダ,牡6,57,宮崎北斗,1:22.1,1.1/4,142.4,14,466(-8),[東] 高市圭二
13,2,4,ブラーニーストーン,牡6,57,藤岡康太,1:22.1,ハナ,70.4,13,476(-8),[西] 宮徹
14,3,6,キクノストーム,牡4,57,川島信二,1:22.1,アタマ,69.6,12,490(+10),[西] 牧田和弥
15,4,8,ウエストエンド,牡5,57,和田竜二,1:22.3,1,2.9,1,480(+8),[西] 白井寿昭
16,6,12,ダームドゥラック,牝4,55,高田潤,1:22.4,3/4,497.8,18,456(+2),[西] 領家政蔵
17,5,10,イセノスバル,牡7,57,小林徹弥,1:22.8,2.1/2,204.0,16,522(-4),[西] 大橋勇樹
18,2,3,ビスカヤ,牝7,55,荻野琢真,1:23.6,5,214.2,17,420(0),[西] 木原一良
