着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,モズ,牡6,54,国分恭介,2:00.2,,49.5,8,482(-6),[西] 矢作芳人
2,8,11,マイネルメダリスト,牡5,56,バルジュ,2:00.3,3/4,8.7,5,482(-14),[東] 田中清隆
3,2,2,リベルタス,牡5,57,福永祐一,2:00.4,クビ,2.8,1,518(0),[西] 角居勝彦
4,4,4,ナムラオウドウ,牡5,56,幸英明,2:00.4,クビ,8.1,4,468(+2),[西] 福島信晴
5,1,1,エドノヤマト,牡6,56,武豊,2:00.6,1.1/4,11.5,6,480(+6),[西] 梅田智之
6,6,8,ヴィクトリースター,牡5,56,小牧太,2:00.7,1/2,3.7,2,460(-12),[西] 吉村圭司
7,7,9,クランモンタナ,牡4,55,内田博幸,2:00.7,クビ,4.4,3,482(-6),[西] 音無秀孝
8,5,6,チュウワプリンス,牡7,54,荻野琢真,2:01.0,2,45.4,7,448(0),[西] 大久保龍
9,6,7,ワールドブルー,牡7,52,小林徹弥,2:01.2,1,292.8,12,500(0),[西] 森秀行
10,5,5,ブルースターキング,牡7,50,酒井学,2:01.2,アタマ,231.5,11,474(+2),[西] 山内研二
11,7,10,マーブルデイビー,牡7,51,長岡禎仁,2:01.3,1/2,109.0,10,502(+10),[西] 清水久詞
12,3,3,スカイリュウホー,牡9,54,岡田祥嗣,2:02.2,5,102.7,9,464(0),[西] 平田修
