着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,クロフネサプライズ,牝3,54,武豊,1:34.9,,6.5,3,466(-6),[西] 田所秀孝
2,7,13,ウインプリメーラ,牝3,54,和田竜二,1:35.5,3.1/2,24.6,7,434(+4),[西] 大久保龍
3,4,6,アユサン,牝3,54,丸山元気,1:35.6,3/4,13.6,5,496(0),[東] 手塚貴久
4,7,12,ヴィルジニア,牝3,54,池添謙一,1:35.7,クビ,12.1,4,426(-2),[西] 松田博資
5,1,1,グッドレインボー,牝3,54,ビュイッ,1:35.7,ハナ,17.1,6,460(-4),[西] 宮徹
6,3,4,ウリウリ,牝3,54,浜中俊,1:35.7,ハナ,28.0,9,438(-2),[西] 藤原英昭
7,8,15,レッドオーヴァル,牝3,54,Ｃ．デム,1:35.7,ハナ,2.3,1,426(-10),[西] 安田隆行
8,3,5,プリンセスジャック,牝3,54,松山弘平,1:35.9,1.1/4,25.8,8,466(+4),[西] 加用正
9,8,14,ローブティサージュ,牝3,54,秋山真一,1:36.0,1/2,3.5,2,448(+6),[西] 須貝尚介
10,5,9,コズミックショア,牝3,54,岩田康誠,1:36.3,2,43.5,10,458(-4),[西] 今野貞一
11,6,10,ベアトリッツ,牝3,54,太宰啓介,1:36.3,アタマ,195.5,12,414(-6),[西] 音無秀孝
12,5,8,レッドフォーチュン,牝3,54,四位洋文,1:36.3,アタマ,103.2,11,446(-8),[西] 友道康夫
13,2,3,エクスパーシヴ,牝3,54,川島信二,1:36.3,ハナ,427.8,15,470(-4),[西] 牧浦充徳
14,6,11,ピッチシフター,牝3,54,岡部誠,1:37.0,4,296.5,14,418(-2),[地] 川西毅
15,2,2,アルテミシア,牝3,54,幸英明,1:38.5,9,259.4,13,468(-4),[西] 藤沢則雄
