着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,トウショウクラウン,牡5,57,戸崎圭太,2:02.8,,3.1,1,514(-2),[東] 浅野洋一
2,5,9,ヴァンヌーヴォー,牡4,57,大野拓弥,2:02.8,クビ,11.0,5,496(+2),[西] 角田晃一
3,1,2,エーシンリボルバー,牡5,57,幸英明,2:03.0,1.1/4,5.4,3,524(-2),[西] 松永昌博
4,4,8,マストハブ,牡6,57,福永祐一,2:03.2,1.1/4,4.5,2,528(-2),[西] 笹田和秀
5,2,4,サクラブライアンス,牡6,57,小牧太,2:03.3,3/4,38.2,10,494(-6),[西] 羽月友彦
6,2,3,マイネルバイカ,牡4,57,和田竜二,2:03.3,アタマ,30.7,9,482(+4),[西] 白井寿昭
7,3,6,ジャンナ,牡5,57,三浦皇成,2:03.4,クビ,45.6,11,484(-12),[東] 小笠倫弘
8,7,13,チュウワブロッサム,牝6,55,浜中俊,2:03.6,1.1/4,90.6,13,482(+2),[西] 大久保龍
9,7,14,ミッキーバラード,牡6,57,川須栄彦,2:03.6,クビ,247.6,16,526(-22),[西] 高野友和
10,1,1,コウユーヒーロー,牡6,57,国分優作,2:03.7,クビ,170.7,15,530(-8),[西] 大根田裕
11,8,15,ステキナシャチョウ,牡6,57,大下智,2:03.7,クビ,93.3,14,458(0),[西] 野中賢二
12,8,16,ファイヤー,牡5,57,太宰啓介,2:03.7,アタマ,22.0,8,524(0),[西] 本田優
13,6,12,メイショウコンカー,牡4,57,川田将雅,2:04.1,2.1/2,19.5,6,448(-4),[西] 藤原英昭
14,6,11,レックスパレード,牡5,57,Ｍ．デム,2:04.4,1.3/4,20.8,7,520(-2),[西] 矢作芳人
15,3,5,ダイヴァーダウン,牡4,57,武豊,2:04.5,クビ,66.0,12,454(0),[西] 松永昌博
16,4,7,ワイルドフラッパー,牝4,55,Ｃ．デム,2:04.6,1/2,6.3,4,506(+2),[西] 松田国英
