着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,エピファネイア,牡3,56,福永祐一,2:24.8,,1.4,1,480(+2),[西] 角居勝彦
2,7,15,マジェスティハーツ,牡3,56,森一馬,2:25.2,2.1/2,33.6,7,488(0),[西] 松永昌博
3,2,4,サトノノブレス,牡3,56,岩田康誠,2:25.3,3/4,7.3,2,488(-2),[西] 池江泰寿
4,7,14,アクションスター,牡3,56,秋山真一,2:25.5,1,56.2,8,458(+8),[西] 音無秀孝
5,7,13,タマモベストプレイ,牡3,56,和田竜二,2:25.6,3/4,23.0,6,480(-8),[西] 南井克巳
6,2,3,ナリタパイレーツ,牡3,56,小牧太,2:25.7,3/4,189.1,16,440(+8),[西] 宮本博
7,1,2,ラストインパクト,牡3,56,北村友一,2:25.8,クビ,10.5,3,482(0),[西] 松田博資
8,4,7,テイエムイナズマ,牡3,56,四位洋文,2:26.0,1.1/4,22.7,5,496(0),[西] 福島信晴
9,1,1,カシノピカチュウ,牡3,56,西田雄一,2:26.0,ハナ,112.4,13,476(+8),[西] 牧田和弥
10,6,12,ヤマイチパートナー,牡3,56,武幸四郎,2:26.0,ハナ,83.6,9,480(-8),[西] 鹿戸明
11,8,18,バッドボーイ,牡3,56,菱田裕二,2:26.2,1.1/4,95.5,11,494(-2),[西] 河内洋
12,5,9,ウインアルザス,牡3,56,中井裕二,2:26.2,ハナ,101.4,12,496(-8),[西] 西園正都
13,3,5,プランスペスカ,牡3,56,浜中俊,2:26.3,1/2,127.7,14,448(-6),[西] 松永昌博
14,3,6,ソロル,牡3,56,池添謙一,2:26.3,ハナ,145.0,15,486(+6),[西] 中竹和也
15,8,17,カッパドキア,牡3,56,松田大作,2:26.7,2.1/2,224.4,17,476(0),[西] 昆貢
16,8,16,トーセンハルカゼ,牡3,56,川須栄彦,2:26.9,1.1/4,93.6,10,476(-10),[東] 鈴木康弘
17,6,11,ヒルノドンカルロ,牡3,56,藤田伸二,2:27.0,クビ,19.9,4,506(-8),[西] 昆貢
18,4,8,ミヤジタイガ,牡3,56,松山弘平,2:27.2,1.1/4,234.2,18,478(0),[西] 岩元市三
