着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ナムラビクター,牡4,55,秋山真一,2:04.6,,8.4,5,524(+12),[西] 野村彰彦
2,2,2,ソロル,牡3,55,ウィリア,2:04.9,1.3/4,5.1,2,484(+4),[西] 中竹和也
3,8,10,タイムズアロー,牡5,56,幸英明,2:05.0,3/4,18.6,7,490(-2),[西] 松田博資
4,7,9,ハートビートソング,牡6,56,ルメール,2:05.1,1/2,2.0,1,508(-4),[西] 平田修
5,5,5,ヴァンヌーヴォー,牡4,56,北村友一,2:05.2,クビ,8.4,4,504(0),[西] 角田晃一
6,3,3,メテオロロジスト,牡6,56,岩田康誠,2:05.2,クビ,10.9,6,512(+4),[西] 池江泰寿
7,6,6,ダノンスパシーバ,牡6,56,藤岡佑介,2:05.8,3.1/2,111.1,9,508(-2),[西] 佐々木晶
8,4,4,オースミイチバン,牡4,56,川島信二,2:05.8,クビ,143.4,10,530(+10),[西] 荒川義之
9,8,11,キラウエア,牡6,56,藤田伸二,2:05.9,1/2,62.8,8,470(0),[西] 橋口弘次
10,6,7,ブルロック,牡6,56,国分優作,2:06.3,2.1/2,400.4,11,492(0),[西] 高橋亮
11,1,1,ジョヴァンニ,牡4,56,四位洋文,2:06.7,2.1/2,7.4,3,494(-8),[西] 千田輝彦
