着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,セレブリティモデル,牝3,54,Ｃ．デム,2:03.7,,23.4,7,478(+2),[西] 牧田和弥
2,4,7,ナンヨーユナ,牝3,54,藤田伸二,2:03.8,1/2,30.5,9,450(-2),[西] 松田国英
3,3,6,オーキッドレイ,牝3,54,藤岡佑介,2:03.9,1/2,11.2,3,446(+2),[西] 村山明
4,8,15,ヴィルジニア,牝3,54,川田将雅,2:03.9,クビ,2.2,1,422(-4),[西] 松田博資
5,7,13,センティナリー,牝3,54,シュタル,2:03.9,アタマ,13.6,4,434(-4),[西] 友道康夫
6,1,1,ゴッドフロアー,牝3,54,浜中俊,2:04.1,1.1/4,42.6,10,482(0),[西] 松永幹夫
7,2,3,タンスチョキン,牝3,54,三浦皇成,2:04.2,1/2,28.0,8,460(+8),[西] 谷潔
8,1,2,カラフルブラッサム,牝3,54,Ｍ．デム,2:04.3,クビ,3.1,2,446(+4),[西] 鈴木孝志
9,5,10,タガノハピネス,牝3,54,幸英明,2:04.4,3/4,67.2,12,442(+2),[西] 鈴木孝志
10,6,11,オースミミズホ,牝3,54,太宰啓介,2:04.5,クビ,64.4,11,436(-8),[西] 荒川義之
11,4,8,ミノディエール,牝3,54,大野拓弥,2:04.7,1.1/4,335.8,16,442(-4),[西] 宮本博
12,7,14,マコトブリジャール,牝3,54,戸崎圭太,2:04.7,クビ,14.3,5,406(0),[西] 鮫島一歩
13,6,12,コスモコルデス,牝3,54,川須栄彦,2:05.3,3.1/2,204.9,15,436(-6),[西] 五十嵐忠
14,2,4,チャームドヴェール,牝3,54,岩田康誠,2:05.4,1/2,17.6,6,440(+2),[西] 橋田満
15,3,5,ロゼラニ,牝3,54,和田竜二,2:06.8,9,116.4,14,448(0),[西] 崎山博樹
16,5,9,メイショウブリエ,牝3,54,武幸四郎,2:07.4,3.1/2,104.7,13,424(+12),[西] 本田優
