着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トーセンマグナム,牡4,60,五十嵐雄,3:30.3,,4.4,1,448(-6),[東] 菅原泰夫
2,4,6,トウシンボルト,牡6,60,難波剛健,3:30.3,クビ,9.7,6,496(-6),[西] 浅見秀一
3,3,4,アグネスミヌエット,牝8,57,森一馬,3:30.5,1.1/4,22.8,10,442(+10),[西] 小崎憲
4,3,3,ボストンプラチナ,牡6,60,上野翔,3:30.6,1/2,63.5,12,454(-12),[東] 嶋田潤
5,5,7,ビーアウェイク,牡6,60,高野和馬,3:30.6,クビ,5.6,2,478(-10),[東] 和田正道
6,8,13,カシマシンセイ,牡4,60,山本康志,3:30.8,1.1/4,20.3,9,504(-10),[東] 松山康久
7,7,11,スズカマジェスタ,牡5,60,北沢伸也,3:31.0,3/4,6.5,4,478(+4),[西] 橋田満
8,8,14,アドマイヤテンクウ,牡6,60,西谷誠,3:31.5,3,12.0,8,542(+2),[西] 松田博資
9,5,8,リリースバージョン,牡6,60,金子光希,3:31.6,1/2,160.4,14,484(+8),[東] 宗像義忠
10,6,10,ピンクジャスミン,牝6,58,田村太雅,3:31.9,1.3/4,6.2,3,464(-4),[西] 作田誠二
11,7,12,トパンガ,セ7,60,高田潤,3:32.3,2.1/2,8.6,5,486(0),[西] 角居勝彦
12,4,5,アドマイヤサイモン,牡5,60,白浜雄造,3:33.3,6,11.2,7,464(-8),[西] 松田博資
13,2,2,パゴダ,牡7,60,草野太郎,3:33.9,3.1/2,132.7,13,540(-6),[東] 和田正一
中,6,9,ハッピーティア,牝5,58,石神深一,,,45.1,11,478(0),[東] 菊川正達
