着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,アグネスマチュア,牡4,57,藤田伸二,1:09.0,,2.9,1,484(+4),[西] 長浜博之
2,5,9,ジョーアカリン,牝5,55,福永祐一,1:09.0,ハナ,16.4,7,438(0),[西] 村山明
3,8,15,サンキストロード,牡3,54,藤岡康太,1:09.0,ハナ,5.6,2,504(+8),[西] 宮徹
4,4,8,カノヤミノリ,牡4,57,和田竜二,1:09.0,クビ,34.6,12,460(0),[西] 坂口正則
5,1,2,ヒーラ,牝4,55,小林徹弥,1:09.1,1/2,130.5,16,430(0),[西] 森秀行
6,2,4,ドラゴンサクラ,牝3,52,北村宏司,1:09.1,クビ,6.2,3,430(+2),[西] 森秀行
7,7,13,シゲルオレンジ,牝4,55,酒井学,1:09.3,1.1/4,8.4,4,474(-4),[西] 服部利之
8,1,1,マルシゲサムライ,牡3,54,水口優也,1:09.3,アタマ,92.6,14,440(-4),[西] 湯窪幸雄
9,3,6,ノアノア,牝5,55,中井裕二,1:09.5,1.1/4,19.3,8,498(-2),[西] 牧浦充徳
10,2,3,カシノエルフ,牡4,57,国分優作,1:09.5,ハナ,25.1,10,484(-2),[西] 日吉正和
11,6,11,サンライズサルーテ,牡5,57,川田将雅,1:09.6,クビ,30.8,11,458(+4),[西] 河内洋
12,7,14,ビーマイラブ,牝3,52,古川吉洋,1:09.6,ハナ,12.1,5,486(-2),[西] 宮徹
13,3,5,カルナヴァレ,牝4,55,太宰啓介,1:09.8,1.1/2,117.0,15,478(+6),[西] 本田優
14,5,10,メイケイペガムーン,牝3,52,国分恭介,1:10.1,1.3/4,22.8,9,434(-8),[西] 木原一良
15,8,16,ディープジュジュ,牡3,54,上村洋行,1:10.8,4,15.8,6,474(+4),[西] 本田優
16,6,12,メイショウドルセー,牡4,57,幸英明,1:10.9,3/4,42.0,13,476(+2),[西] 武田博
