着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ローガンサファイア,牝3,54,浜中俊,1:21.2,,5.3,2,432(0),[西] 佐々木晶
2,7,13,エールブリーズ,牡3,56,川田将雅,1:21.4,1.1/4,4.4,1,502(-2),[西] 鮫島一歩
3,2,4,アットウィル,牡3,57,内田博幸,1:21.4,クビ,7.4,4,478(-6),[西] 領家政蔵
4,2,3,ワキノブレイブ,牡3,56,四位洋文,1:21.5,3/4,13.6,8,464(-2),[西] 清水久詞
5,7,14,ラインミーティア,牡3,56,川須栄彦,1:21.5,アタマ,41.6,12,446(-8),[東] 水野貴広
6,6,11,ルミナスウイング,牡3,56,大野拓弥,1:21.6,3/4,26.8,10,474(-2),[西] 安田隆行
7,1,1,ハイマウンテン,牝3,54,国分優作,1:21.8,3/4,129.6,14,436(+2),[西] 目野哲也
8,5,10,ノーブルコロネット,牝3,54,池添謙一,1:21.8,アタマ,5.9,3,460(-2),[西] 松永幹夫
9,8,16,プレイズエターナル,牡3,56,Ｃ．デム,1:21.8,ハナ,11.9,6,472(-4),[西] 安田隆行
10,5,9,タイセイドリーム,牡3,56,秋山真一,1:21.8,ハナ,8.2,5,522(+4),[西] 矢作芳人
11,4,7,ミリオンフレッシュ,牡3,56,太宰啓介,1:21.9,3/4,31.5,11,470(-2),[西] 本田優
12,4,8,マイネルエテルネル,牡3,57,バルジュ,1:22.0,1/2,13.1,7,460(-10),[西] 西園正都
13,3,6,クロムレック,牡3,56,戸崎圭太,1:22.2,1,16.7,9,504(-4),[東] 戸田博文
14,8,15,スマートアレンジ,牝3,54,松山弘平,1:22.2,ハナ,171.0,15,466(+4),[西] 小野幸治
15,3,5,コスモアンダルシア,牝3,54,中井裕二,1:23.0,5,182.6,16,432(-8),[東] 田中剛
16,1,2,カシノランナウェイ,セ3,56,菱田裕二,1:23.1,3/4,104.1,13,470(-2),[西] 梅内忍
