着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,コウエイオトメ,牝5,55,勝浦正樹,1:47.9,,4.3,2,480(-2),[西] 松元茂樹
2,6,6,ラスヴェンチュラス,牝4,55,秋山真一,1:47.9,クビ,1.7,1,408(-4),[東] 小島茂之
3,8,9,マイネマオ,牝5,55,浜中俊,1:48.0,3/4,9.6,3,502(0),[西] 宮本博
4,3,3,エディン,牝4,55,小牧太,1:48.1,3/4,22.1,7,452(-4),[西] 白井寿昭
5,7,7,サンレガーロ,牝5,55,藤岡康太,1:48.2,1/2,24.8,8,424(-2),[西] 藤岡健一
6,7,8,サンマルクイーン,牝4,55,熊沢重文,1:48.3,クビ,21.2,6,456(+8),[西] 大橋勇樹
7,5,5,クリスティロマンス,牝6,55,川須栄彦,1:48.6,1.3/4,9.9,4,460(-8),[西] 友道康夫
8,1,1,ネヴァーフェイド,牝6,55,藤岡佑介,1:48.7,3/4,14.4,5,428(-8),[西] 藤岡健一
9,8,10,クイーンキセキ,牝4,55,和田竜二,1:49.2,3,54.2,9,436(+6),[西] 岩元市三
10,2,2,サンマルリジイ,牝4,55,川島信二,1:49.7,3,260.1,10,494(+8),[西] 山内研二
