着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,フレイムオブピース,牡4,56,四位洋文,1:51.9,,2.7,2,468(0),[西] 浅見秀一
2,3,3,エアハリファ,牡4,57,福永祐一,1:52.0,1/2,2.2,1,478(+10),[西] 角居勝彦
3,6,7,ファイヤー,牡5,54,太宰啓介,1:52.4,2.1/2,46.5,8,524(+4),[西] 本田優
4,8,11,ジョーメテオ,牡7,55,岩田康誠,1:52.6,1,8.5,4,518(+4),[西] 柴田光陽
5,7,9,ヴィンテージイヤー,牡4,55,田中勝春,1:52.9,1.3/4,30.3,6,522(+4),[西] 白井寿昭
6,8,10,ヴァンヌーヴォー,牡4,55,武幸四郎,1:52.9,アタマ,14.2,5,496(+4),[西] 角田晃一
7,1,1,バトードール,牡6,57,浜中俊,1:53.0,1/2,7.4,3,528(+8),[西] 池江泰寿
8,6,6,アグネスアンカー,牡7,53,秋山真一,1:53.0,アタマ,94.0,9,542(-2),[東] 的場均
9,2,2,ダイバクフ,牡8,53,吉田豊,1:53.1,クビ,187.9,11,506(+18),[東] 伊藤伸一
10,4,4,アッシュール,牡6,52,国分恭介,1:54.3,7,134.7,10,478(0),[西] 沖芳夫
11,7,8,グッドカレラ,牡6,54,国分優作,1:55.5,7,34.2,7,526(+12),[西] 宮徹
