着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ワキノブレイブ,牡3,56,四位洋文,1:09.6,,4.7,3,484(-2),[西] 清水久詞
2,5,7,ジンセイハオマツリ,牡3,56,ウィリア,1:09.6,クビ,21.3,7,486(0),[西] 佐々木晶
3,2,2,ケイアイウィルゴー,牝3,54,藤田伸二,1:09.6,アタマ,7.8,4,460(0),[西] 山内研二
4,6,9,メイショウヒデタダ,牡4,57,池添謙一,1:09.7,クビ,9.3,6,476(+10),[西] 南井克巳
5,5,6,ミリオンフレッシュ,牡3,56,藤岡佑介,1:09.7,クビ,55.5,12,478(+10),[西] 本田優
6,7,10,ネオヴァンクル,牡4,57,秋山真一,1:09.8,クビ,42.6,10,528(0),[西] 音無秀孝
7,1,1,シンジュボシ,牝3,54,岩田康誠,1:09.8,ハナ,4.5,2,488(+2),[西] 坂口正則
8,8,12,ドリームフォワード,牡6,57,バルザロ,1:09.9,1/2,29.3,8,468(-2),[西] 吉田直弘
9,6,8,カシノランナウェイ,セ3,56,国分優作,1:10.3,2.1/2,3.5,1,488(-4),[西] 梅内忍
10,4,4,ヤマニンブルジョン,牡3,56,ルメール,1:10.4,1/2,7.9,5,478(-2),[西] 浅見秀一
11,7,11,タニノマイルストン,牝4,55,国分恭介,1:10.5,クビ,235.4,13,440(+2),[西] 矢作芳人
12,3,3,ケンブリッジヒーロ,牡5,57,北村友一,1:10.7,1.1/4,29.6,9,480(+6),[西] 森秀行
13,4,5,ケントヒーロー,牡3,56,幸英明,1:10.7,クビ,55.4,11,482(+18),[西] 梅田康雄
