着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アドマイヤコリン,牡5,57,福永祐一,1:21.2,,5.5,2,448(+12),[西] 橋田満
2,5,9,スピアナート,牝4,55,北村友一,1:21.3,1/2,38.8,11,458(+6),[西] 鮫島一歩
3,8,18,キネオピューマ,牡4,57,武豊,1:21.3,クビ,9.0,5,450(-6),[西] 清水久詞
4,8,16,バコパ,牡4,57,四位洋文,1:21.4,3/4,16.2,9,470(-4),[西] 長浜博之
5,6,12,ゴールドベル,牡4,57,小牧太,1:21.4,クビ,15.4,8,472(0),[西] 庄野靖志
6,1,1,ゼウス,牡3,54,岩田康誠,1:21.5,クビ,13.1,6,490(+16),[西] 領家政蔵
7,8,17,プリンシペアスール,牡4,57,ウィリア,1:21.5,クビ,14.7,7,454(-2),[西] 宮本博
8,7,13,ウインスラッガー,牡4,57,浜中俊,1:21.6,1/2,2.9,1,506(0),[西] 石坂正
9,4,7,ライブリシュネル,牡3,54,松田大作,1:21.6,クビ,134.6,14,476(-6),[西] 佐山優
10,3,5,エクスクライム,牡4,57,藤田伸二,1:21.7,クビ,92.0,12,450(+2),[西] 牧浦充徳
11,1,2,コスモルーシー,牝4,55,和田竜二,1:21.9,1,9.0,4,462(0),[西] 高野友和
12,2,3,ビコーワンダフル,牝4,55,佐久間寛,1:21.9,クビ,595.4,18,426(0),[西] 鹿戸明
13,6,11,スマートマーチ,牝3,52,武幸四郎,1:21.9,ハナ,109.5,13,428(-2),[西] 河内洋
14,5,10,サダムコーテイ,牡3,54,川田将雅,1:22.0,クビ,7.4,3,480(0),[西] 西園正都
15,3,6,ナムラケンシロウ,牡3,54,水口優也,1:22.2,1.1/4,169.8,15,444(-2),[西] 野村彰彦
16,7,14,トーアディアマンテ,牝4,55,幸英明,1:22.5,1.3/4,463.0,17,424(-2),[西] 大根田裕
17,7,15,パワフルキリシマ,牡5,57,国分優作,1:22.6,1/2,206.0,16,444(+6),[西] 湯窪幸雄
18,4,8,イキ,牡3,54,川須栄彦,1:23.1,3,31.3,10,466(+6),[西] 矢作芳人
