着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,アユサン,牝3,55,Ｃ．デム,1:35.0,,18.0,7,484(-12),[東] 手塚貴久
2,7,14,レッドオーヴァル,牝3,55,Ｍ．デム,1:35.0,クビ,4.5,2,430(+4),[西] 安田隆行
3,5,9,プリンセスジャック,牝3,55,福永祐一,1:35.4,2.1/2,87.4,14,464(-2),[西] 加用正
4,7,13,クロフネサプライズ,牝3,55,武豊,1:35.4,クビ,2.8,1,458(-8),[西] 田所秀孝
5,3,6,ローブティサージュ,牝3,55,秋山真一,1:35.6,1.1/2,20.8,8,436(-12),[西] 須貝尚介
6,2,4,サンブルエミューズ,牝3,55,岩田康誠,1:35.7,クビ,53.3,10,426(0),[東] 加藤征弘
7,6,12,トーセンソレイユ,牝3,55,シュタル,1:35.8,1/2,7.0,3,416(-4),[西] 池江泰寿
8,7,15,ナンシーシャイン,牝3,55,大野拓弥,1:35.8,アタマ,105.6,15,414(-6),[東] 岩戸孝樹
9,6,11,サウンドリアーナ,牝3,55,戸崎圭太,1:35.9,1/2,86.1,13,478(+2),[西] 佐藤正雄
10,8,18,メイショウマンボ,牝3,55,武幸四郎,1:35.9,ハナ,8.7,4,468(-2),[西] 飯田明弘
11,3,5,ウインプリメーラ,牝3,55,和田竜二,1:36.1,1.1/4,39.2,9,430(-4),[西] 大久保龍
12,5,10,シーブリーズライフ,牝3,55,田中勝春,1:36.2,1/2,175.6,17,440(0),[東] 菊川正達
13,4,8,ティズトレメンダス,牝3,55,川須栄彦,1:36.3,1/2,58.2,11,482(-2),[西] 佐山優
14,8,16,ジーニマジック,牝3,55,川田将雅,1:36.4,3/4,83.9,12,468(-2),[東] 小笠倫弘
15,8,17,コレクターアイテム,牝3,55,浜中俊,1:36.6,1.1/4,12.3,6,468(0),[西] 須貝尚介
16,2,3,クラウンロゼ,牝3,55,三浦皇成,1:36.7,クビ,9.5,5,448(-2),[東] 天間昭一
17,1,1,ストークアンドレイ,牝3,55,藤田伸二,1:38.2,9,204.7,18,464(-2),[西] 山内研二
18,1,2,サマリーズ,牝3,55,藤岡佑介,1:43.7,大,138.6,16,486(-2),[西] 藤岡健一
