着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ジョヴァンニ,牡4,57,四位洋文,1:49.4,,3.5,2,502(-2),[西] 千田輝彦
2,4,4,フレイムオブピース,牡4,57,幸英明,1:50.1,4,2.2,1,464(-2),[西] 浅見秀一
3,3,3,グレイレジェンド,牡5,57,熊沢重文,1:50.2,クビ,58.4,10,472(0),[西] 松永幹夫
4,2,2,メタギャラクシー,牡6,57,松田大作,1:50.4,1.1/4,86.3,11,496(+2),[西] 領家政蔵
5,8,11,ギャザーロージズ,セ6,57,岩田康誠,1:50.4,ハナ,8.9,5,482(-6),[東] 斎藤誠
6,1,1,セイカフォルトゥナ,牝4,55,伊藤工真,1:50.5,3/4,8.1,4,480(0),[東] 相沢郁
7,7,10,アドマイヤジャガー,牡6,57,小牧太,1:50.7,3/4,48.4,8,474(-2),[西] 友道康夫
8,6,7,コウユーヒーロー,牡6,57,国分恭介,1:51.2,3,45.9,7,516(-6),[西] 大根田裕
9,5,5,ジョウノボヘミアン,牡7,57,藤田伸二,1:51.4,1,123.7,12,488(-10),[東] 加藤征弘
10,6,8,ドレミファドン,牡5,57,川田将雅,1:51.4,ハナ,7.9,3,510(+16),[東] 中川公成
11,8,12,ラターシュ,牡7,57,和田竜二,1:51.7,1.3/4,52.4,9,520(+14),[西] 石坂正
12,5,6,ダートムーア,牝5,55,内田博幸,1:51.9,1.1/2,20.2,6,484(+12),[西] 吉田直弘
