着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ルスナイスナイパー,牡4,57,秋山真一,1:53.6,,2.4,1,448(-2),[西] 飯田明弘
2,8,14,リバータイキ,牡4,57,藤岡佑介,1:54.2,3.1/2,24.3,9,504(+10),[西] 作田誠二
3,7,11,イースターパレード,セ4,57,荻野琢真,1:54.5,1.3/4,4.1,2,496(+4),[西] 平田修
4,5,8,タマモエスプレッソ,牡5,54,城戸義政,1:55.1,3.1/2,10.2,4,512(+4),[西] 小原伊佐
5,5,7,シルクプラズマ,牡5,57,川須栄彦,1:55.1,クビ,22.7,8,468(+2),[西] 領家政蔵
6,6,9,メイショウヤギュウ,牡4,55,菱田裕二,1:55.3,1,16.2,6,462(0),[西] 南井克巳
7,3,3,マーリンシチー,牡7,57,丸山元気,1:55.3,ハナ,38.0,11,466(-2),[西] 佐々木晶
8,4,6,ディープルマン,牡5,57,和田竜二,1:55.5,1.1/4,60.5,12,518(+6),[西] 北出成人
9,4,5,ボストンリョウマ,牡5,54,岩崎翼,1:55.6,クビ,17.3,7,482(+8),[西] 岩元市三
10,7,12,エルダリオン,牡4,57,武幸四郎,1:55.8,1.1/2,30.9,10,592(0),[西] 千田輝彦
11,2,2,シゲルリンゴ,牝4,55,国分恭介,1:55.9,1/2,106.5,13,444(+2),[西] 田中章博
12,8,13,インステイト,牡4,57,シュタル,1:56.1,1,15.5,5,506(-10),[西] 友道康夫
13,3,4,ペガサスフラッシュ,牡5,57,中舘英二,1:57.4,8,7.6,3,438(+10),[西] 羽月友彦
14,6,10,リーノレオン,牡4,57,小林徹弥,1:58.0,3.1/2,334.9,14,494(+1),[西] 川村禎彦
