着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,テイエムセイリュウ,牡4,59,植野貴也,3:24.3,,4.5,2,492(-2),[西] 五十嵐忠
2,6,6,トーセンタイガー,牡5,60,草野太郎,3:24.5,1.1/4,27.8,8,518(-10),[東] 菅原泰夫
3,8,10,リリーアタッカー,牡4,59,熊沢重文,3:24.8,2,4.5,3,484(-4),[西] 池添兼雄
4,6,7,ダイヤモンドハウス,セ5,60,小坂忠士,3:24.9,3/4,50.9,10,454(+8),[西] 武宏平
5,7,8,アスターコリント,牡4,59,林満明,3:24.9,ハナ,19.5,6,540(+2),[西] 中竹和也
6,5,5,サウンドアフリート,牡4,59,田村太雅,3:24.9,クビ,7.2,4,456(0),[西] 佐藤正雄
7,3,3,テイエムオウショウ,牡4,59,白浜雄造,3:25.0,1/2,2.8,1,448(+4),[西] 柴田政見
8,4,4,エーシンテュポーン,牡6,60,中村将之,3:25.0,クビ,23.6,7,490(0),[西] 松永昌博
9,8,11,クレバーベスト,セ5,60,黒岩悠,3:25.9,5,41.9,9,464(-4),[西] 崎山博樹
10,1,1,シルヴァーノ,セ6,60,西谷誠,3:32.7,大,7.9,5,494(-4),[西] 角田晃一
11,2,2,ニシノアイリス,牡4,59,北沢伸也,3:34.7,大,128.2,11,456(-8),[東] 根本康広
