着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,スマートラファエル,牡4,57,岩田康誠,1:51.8,,6.7,3,464(+4),[西] 松田国英
2,2,2,チェスナットバロン,牡4,57,福永祐一,1:51.8,アタマ,2.3,1,560(+4),[西] 村山明
3,1,1,スズカルパン,牡4,57,戸崎圭太,1:52.0,1.1/4,10.8,4,460(-2),[西] 西橋豊治
4,3,3,メルシーラスカル,牡4,55,菱田裕二,1:52.0,アタマ,30.6,6,474(0),[西] 藤岡範士
5,5,6,スペシャルザダイヤ,牡4,57,Ｃ．デム,1:52.0,アタマ,2.4,2,488(+2),[西] 大久保龍
6,8,12,マヤノオントロジー,牡4,57,浜中俊,1:52.1,クビ,38.5,7,494(+14),[西] 安達昭夫
7,7,10,ディープルマン,牡5,57,和田竜二,1:52.6,3,28.4,5,512(-6),[西] 北出成人
8,5,5,チキリリキオー,牡4,57,幸英明,1:52.7,1/2,51.5,8,484(+4),[西] 梅田康雄
9,6,7,シュラ,牡4,57,川須栄彦,1:53.9,7,85.1,10,470(-6),[西] 領家政蔵
10,4,4,メイショウイッシン,牡5,57,国分優作,1:54.0,3/4,54.4,9,522(+16),[西] 南井克巳
11,7,9,シューサクオー,セ4,57,小牧太,1:54.5,3,206.1,11,480(+2),[西] 中尾秀正
12,8,11,マウシャーレ,牡5,54,花田大昂,1:56.8,大,427.5,12,456(0),[西] 大橋勇樹
