着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロードエアフォース,牡5,57,池添謙一,1:34.6,,3.0,2,500(-8),[西] 笹田和秀
2,5,5,ヴァリアシオン,牡4,57,シュタル,1:34.6,アタマ,2.9,1,504(0),[西] 西園正都
3,3,3,メイショウヤタロウ,牡5,57,藤田伸二,1:34.6,ハナ,5.3,3,482(+2),[西] 白井寿昭
4,8,9,トウカイソニック,牡7,57,藤岡佑介,1:34.7,1/2,15.2,6,488(-8),[東] 的場均
5,8,10,サカジロゴールド,牡5,57,川須栄彦,1:34.9,1.1/4,71.6,9,514(-8),[西] 崎山博樹
6,7,8,オメガセニョリーナ,牝4,55,浜中俊,1:35.3,2.1/2,10.0,5,462(-16),[西] 松永幹夫
7,7,7,モンテフジサン,牡6,57,武豊,1:35.3,クビ,6.5,4,474(-8),[東] 松山康久
8,6,6,サンビーム,牡5,57,和田竜二,1:35.9,3.1/2,57.6,8,518(-10),[西] 山内研二
9,2,2,メイショウコウセイ,牡7,57,武幸四郎,1:36.8,5,34.8,7,500(0),[西] 池添兼雄
10,4,4,ダイモス,牡4,57,熊沢重文,1:36.8,クビ,176.9,10,466(-4),[西] 田島良保
