着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,オマワリサン,牡5,57,藤田伸二,2:02.7,,10.8,6,524(+2),[東] 本間忍
2,5,5,コアレスドラード,牡5,57,武豊,2:02.7,アタマ,2.3,1,452(+2),[西] 五十嵐忠
3,7,8,ケルンフォーティー,牡4,56,浜中俊,2:02.7,ハナ,4.1,2,452(-2),[西] 小崎憲
4,8,10,シゲルササグリ,牡4,56,岩田康誠,2:02.7,クビ,8.0,4,500(+4),[西] 中村均
5,2,2,パープルタイヨー,牡7,57,国分恭介,2:02.9,1.1/4,151.8,10,456(0),[西] 境直行
6,1,1,ゴールドブライアン,牡5,57,内田博幸,2:03.1,1.1/2,5.9,3,478(+18),[西] 浅見秀一
7,4,4,ボーイフレンド,牡4,56,小牧太,2:03.2,クビ,18.1,7,446(+8),[西] 森秀行
8,7,7,プロフェッサー,牡4,56,福永祐一,2:03.8,3.1/2,10.8,5,454(0),[西] 音無秀孝
9,6,6,サンデージョウ,牝6,55,秋山真一,2:03.8,クビ,64.5,8,504(+6),[西] 岡田稲男
10,3,3,フェブスカイ,牡6,57,国分優作,2:04.0,1.1/4,147.7,9,460(-2),[西] 湯窪幸雄
