着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ロードガルーダ,牡4,55.0,岩田康誠,1:21.1,,3.8,2,516(+6),[西] 池江泰寿
2,2,3,キタサンエピソード,牡4,56.0,小牧太,1:21.3,1.1/2,15.0,7,494(0),[西] 橋口弘次
3,4,8,マイネルアダマス,牡4,56.0,Ｃ．デム,1:21.4,3/4,11.0,5,418(-4),[東] 菅原泰夫
4,7,14,アルマリンピア,牝5,55.0,浜中俊,1:21.5,1/2,12.2,6,480(+4),[西] 佐々木晶
5,6,12,シェルエメール,牝5,53.0,福永祐一,1:21.6,クビ,10.5,4,444(0),[西] 鈴木孝志
6,8,16,ラトルスネーク,牡5,57.5,シュタル,1:21.7,1/2,3.3,1,512(0),[西] 須貝尚介
7,3,5,コスモルーシー,牝4,52.0,荻野琢真,1:21.7,クビ,120.6,13,456(-2),[西] 高野友和
8,2,4,ウインスラッガー,牡4,56.0,和田竜二,1:21.8,クビ,7.0,3,510(+4),[西] 石坂正
9,4,7,ゴールドベル,牡4,54.0,四位洋文,1:22.0,1.1/4,55.2,12,476(+2),[西] 庄野靖志
10,3,6,マイネルハイセンス,牡5,54.0,川須栄彦,1:22.0,クビ,31.2,10,478(-6),[東] 清水英克
11,1,2,シンコープリンス,牡6,55.0,秋山真一,1:22.0,ハナ,17.6,9,464(+2),[西] 湯窪幸雄
12,6,11,メイショウコウセイ,牡7,54.0,松山弘平,1:22.1,1/2,169.1,14,502(+2),[西] 池添兼雄
13,5,10,アグネスハビット,牡4,55.0,川田将雅,1:22.3,1,17.3,8,458(+4),[西] 河内洋
14,8,15,ボストンサクラ,牝4,52.0,国分恭介,1:22.9,3.1/2,225.0,15,438(-2),[西] 岩元市三
15,1,1,デンファレ,牝6,52.0,北村友一,1:23.6,4,35.3,11,480(-4),[東] 的場均
16,5,9,シニスタークイーン,牝4,51.0,酒井学,1:24.0,2.1/2,256.3,16,444(0),[西] 柴田光陽
