着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,グレイスフルリープ,牡3,54,小牧太,1:10.2,,8.1,4,534(+4),[西] 橋口弘次
2,1,2,レギス,牡3,54,浜中俊,1:10.5,2,8.0,3,466(+2),[西] 鈴木孝志
3,7,13,ルミナスウイング,牡3,54,ウィリア,1:11.2,4,5.2,2,474(-6),[西] 安田隆行
4,6,11,ネオシーサー,牡6,57,熊沢重文,1:11.4,1.1/4,107.8,14,444(-6),[西] 田島良保
5,6,12,スイングエンジン,牡7,57,内田博幸,1:11.4,ハナ,14.7,6,480(+4),[西] 森秀行
6,5,10,ヒーロー,牡6,57,岩田康誠,1:11.4,ハナ,8.8,5,522(-8),[西] 音無秀孝
7,4,7,ワンダーフォルテ,牡5,57,武豊,1:11.5,クビ,30.6,11,506(+6),[西] 藤岡範士
7,8,16,ミヤジシェンロン,牡6,57,高倉稜,1:11.5,同着,20.7,8,462(-4),[西] 川村禎彦
9,4,8,ゴッドツェッペリン,牡4,57,幸英明,1:11.5,クビ,2.9,1,470(+4),[西] 大根田裕
10,8,15,ネオヴァンクル,牡4,57,太宰啓介,1:11.8,1.3/4,15.8,7,510(-8),[西] 音無秀孝
11,5,9,ナリタシーズン,牡6,57,松山弘平,1:11.9,3/4,25.6,10,506(-2),[西] 小野幸治
12,2,4,シゲルオウシザ,牡3,54,福永祐一,1:11.9,ハナ,24.1,9,512(+4),[西] 目野哲也
13,1,1,メイショウゲンカイ,牡4,57,武幸四郎,1:12.3,2.1/2,61.8,13,486(-2),[西] 安達昭夫
14,2,3,キクノフェーデ,牡6,57,藤岡康太,1:12.3,クビ,148.9,15,518(+8),[西] 北出成人
15,7,14,ウエストハーバー,牡5,57,蛯名正義,1:12.4,クビ,157.4,16,522(-6),[西] 中竹和也
16,3,6,ウエスタンレビュー,牝5,55,池添謙一,1:12.6,1.1/2,46.9,12,498(-10),[東] 田中清隆
