着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,トゥヴァビエン,牡3,56,高田潤,1:51.8,,2.0,1,524(0),[西] 梅田康雄
2,2,2,ワースムーン,牡3,54,中井裕二,1:52.1,2,6.5,3,504(-2),[西] 庄野靖志
3,5,8,ショーグン,牡3,56,福永祐一,1:52.2,1/2,30.6,8,604(-2),[西] 千田輝彦
4,3,3,エーシンヘディング,牡3,56,小牧太,1:52.5,2,37.7,9,476(+8),[西] 中尾秀正
5,4,6,メイショウソラーレ,牡3,56,藤岡康太,1:52.5,アタマ,12.2,5,492(+2),[西] 佐山優
6,5,7,トウカイインパルス,牡3,56,幸英明,1:52.8,2,7.3,4,508(-6),[西] 中村均
7,7,12,ランドマーキュリー,牡3,56,太宰啓介,1:52.9,クビ,23.0,7,506(-2),[西] 安達昭夫
8,6,10,キラキラムーン,牝3,51,岩崎翼,1:53.2,1.3/4,195.9,11,440(+8),[西] 荒川義之
9,1,1,マンハッタンケイ,牡3,56,ウィリア,1:53.9,4,5.1,2,452(-6),[西] 橋口弘次
10,6,9,ロングボンズ,牝3,54,浜中俊,1:54.7,5,18.5,6,416(-6),[西] 長浜博之
11,7,11,ラエティティア,牡3,53,原田敬伍,1:54.9,1.1/4,397.1,13,482(+4),[西] 目野哲也
12,3,4,シゲルシシザ,牡3,56,岩田康誠,1:57.7,大,78.9,10,446(+1),[西] 日吉正和
13,4,5,メイショウユウヒン,牝3,54,国分優作,1:58.4,4,425.8,14,428(-6),[西] 西浦勝一
14,8,14,カシノロビン,牡3,53,森一馬,1:59.7,8,228.7,12,458(-7),[西] 境直行
