着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ケイト,牝5,55,菱田裕二,1:23.7,,5.1,2,464(+4),[西] 岡田稲男
2,1,2,スノーレガーロ,牝4,55,福永祐一,1:23.7,クビ,29.3,10,458(+10),[西] 松田国英
3,2,4,マイユクール,牝5,55,酒井学,1:23.8,クビ,2.7,1,448(-4),[西] 田中章博
4,8,16,プリュム,牝4,55,三浦皇成,1:23.8,クビ,9.9,5,444(-2),[西] 羽月友彦
5,6,11,ワイキキブリーズ,牝6,55,川島信二,1:24.0,3/4,70.6,12,504(0),[西] 田島良保
6,3,5,トップオブザヘヴン,牝6,55,太宰啓介,1:24.1,3/4,13.8,8,480(+4),[西] 本田優
7,4,8,ガールズストーリー,牝5,55,藤岡佑介,1:24.2,クビ,82.0,13,438(+2),[西] 藤岡範士
8,5,9,セイラ,牝4,55,川田将雅,1:24.2,クビ,13.2,7,436(+2),[西] 田島良保
9,7,13,ラパヌイ,牝5,55,小牧太,1:24.4,1.1/4,11.3,6,484(-2),[西] 笹田和秀
10,5,10,ツルマルワンピース,牝5,55,Ｃ．デム,1:24.5,クビ,9.2,3,490(+6),[西] 橋口弘次
11,1,1,シャイニイチカ,牝6,55,田中勝春,1:24.6,1/2,145.9,14,430(-4),[東] 伊藤伸一
12,2,3,パールブロッサム,牝4,55,秋山真一,1:24.6,アタマ,9.8,4,430(-2),[西] 中尾秀正
13,4,7,パーティブロッサム,牝4,55,Ｍ．デム,1:24.7,3/4,35.9,11,470(-2),[西] 角田晃一
14,8,15,キクノレジーナ,牝5,55,幸英明,1:24.8,クビ,375.8,15,454(+4),[西] 佐藤正雄
15,3,6,ブロッケン,牝4,55,戸崎圭太,1:24.8,クビ,26.8,9,446(-6),[西] 山内研二
16,6,12,ピュアマリーン,牝7,55,佐久間寛,1:24.8,アタマ,629.2,16,446(+4),[西] 鹿戸明
