着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ナガラオリオン,牡4,57,四位洋文,1:22.8,,1.8,1,460(+6),[西] 大根田裕
2,4,8,タイセイファントム,牡5,57,ウィリア,1:23.0,1.1/2,13.3,4,448(+2),[西] 矢作芳人
3,6,12,キズマ,牡4,57,藤田伸二,1:23.2,1.1/4,3.1,2,492(-2),[西] 白井寿昭
4,8,15,キモンレッド,牝5,55,川須栄彦,1:23.5,1.3/4,21.2,6,470(-2),[西] 崎山博樹
5,3,6,アマノレインジャー,牡5,57,幸英明,1:23.5,ハナ,36.5,8,502(+2),[西] 湯窪幸雄
6,7,13,ナリタスプリング,牡6,57,高倉稜,1:23.8,1.3/4,17.5,5,506(+8),[西] 宮本博
7,2,4,シゲルソウサイ,牡5,57,岩田康誠,1:23.8,ハナ,12.7,3,512(+2),[西] 湯窪幸雄
8,6,11,トーセンナスクラ,牡5,57,福永祐一,1:24.1,1.3/4,46.1,9,478(-2),[東] 古賀史生
9,5,9,ナシュワンヒーロー,牡6,57,国分恭介,1:24.1,クビ,184.6,13,458(+4),[西] 藤岡範士
10,4,7,ダノンハラショー,牡6,57,武幸四郎,1:24.2,クビ,77.6,10,466(0),[西] 松田国英
11,5,10,ユメノキラメキ,牝6,55,川島信二,1:24.3,3/4,183.6,12,488(-2),[西] 加用正
12,2,3,ヤマノサファイア,牡5,57,国分優作,1:24.4,1/2,27.6,7,442(0),[西] 崎山博樹
13,1,1,モエレジュンキン,牡6,57,中井裕二,1:24.6,1.1/4,301.9,15,460(-6),[東] 武市康男
14,7,14,サトノデートナ,牡5,57,鮫島良太,1:24.6,クビ,171.0,11,486(-12),[東] 国枝栄
15,3,5,リッカアリュール,牡7,57,小牧太,1:24.7,クビ,193.9,14,506(+10),[西] 藤沢則雄
中,8,16,ニチリン,牡6,57,北村友一,,,317.5,16,484(0),[西] 藤岡範士
